2.47195,-0.371213,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.91371,0,2.47033e-323,1.20656,1.82773,5.07944,
2.47727,-0.363465,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.92321,0,2.47033e-323,1.20656,1.82773,5.07944,
2.48259,-0.355706,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.93273,0,2.47033e-323,1.20656,1.82773,5.07944,
2.48789,-0.347985,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.9422,0,2.47033e-323,1.20656,1.82773,5.07944,
2.49319,-0.340262,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.95167,0,2.47033e-323,1.20656,1.82773,5.07944,
2.49849,-0.332537,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.96114,0,2.47033e-323,1.20656,1.82773,5.07944,
2.50381,-0.32479,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.97065,0,2.47033e-323,1.20656,1.82773,5.07944,
2.50912,-0.317057,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.98013,0,2.47033e-323,1.20656,1.82773,5.07944,
2.51443,-0.309326,0.969287,0.342595,0.323167,0.23449,0.00204834,0.00196002,0.00117247,0,0,2.28584,-0.642369,0.969287,1.98961,0,2.47033e-323,1.20656,1.82773,5.07944,
2.87775,0.283101,-0.943143,0.30637,0.358969,-0.234663,0.00211317,0.00189848,0.00117333,0.005,0.04,2.87775,0.283101,-0.943143,1.9991,0,2.47033e-323,0.470127,-2.19453,5.08896,
2.67826,-0.611891,0.99186,0.344751,0.321072,0.234458,0.00204151,0.00196632,0.00117229,0.005,0.04,2.67826,-0.611891,0.99186,2.00877,0,2.47033e-323,1.24258,1.89938,5.07663,
2.86548,0.27785,-0.952542,0.304551,0.360793,-0.23463,0.00211402,0.00189706,0.00117315,0.005,0.01,2.86548,0.27785,-0.952542,2.01852,0,2.47033e-323,0.341801,-2.17255,5.1209,
2.69009,-0.622859,0.985862,0.344012,0.321753,0.234459,0.00204437,0.00196338,0.00117231,0.005,0.01,2.69009,-0.622859,0.985862,2.02818,0,2.47033e-323,1.2144,1.87475,5.08001,
2.88119,0.275917,-0.957778,0.305102,0.360216,-0.234641,0.00211432,0.00189691,0.00117322,0.005,0.01,2.88119,0.275917,-0.957778,2.03791,0,2.47033e-323,0.338579,-2.18205,5.12016,
2.7102,-0.629877,0.980226,0.343584,0.322174,0.234471,0.0020459,0.00196205,0.00117233,0.006,-0.012,2.7102,-0.629877,0.980226,2.04755,0,2.47033e-323,1.21157,1.85797,5.0796,
2.90021,0.267217,-0.962477,0.305544,0.35978,-0.234647,0.00211402,0.00189736,0.00117325,0.006,-0.012,2.90021,0.267217,-0.962477,2.05722,0,2.47033e-323,0.341665,-2.20302,5.11922,
2.7313,-0.632054,0.976667,0.343161,0.322601,0.234481,0.00204703,0.00196112,0.00117238,0.006,-0.012,2.7313,-0.632054,0.976667,2.06687,0,2.47033e-323,1.20797,1.85124,5.08077,
2.92009,0.256703,-0.966322,0.305833,0.359499,-0.234655,0.00211391,0.00189761,0.0011733,0.006,-0.042,2.92009,0.256703,-0.966322,2.07651,0,2.47033e-323,0.342674,-2.22449,5.11952,
2.75105,-0.644567,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0.006,-0.042,2.75105,-0.644567,0.969214,2.08618,0,2.47033e-323,1.21259,1.82394,5.07713,
2.7565,-0.636637,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.09591,0,2.47033e-323,1.21259,1.82394,5.07713,
2.76181,-0.628892,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.10541,0,2.47033e-323,1.21259,1.82394,5.07713,
2.76713,-0.621142,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.11491,0,2.47033e-323,1.21259,1.82394,5.07713,
2.77244,-0.613412,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.1244,0,2.47033e-323,1.21259,1.82394,5.07713,
2.77776,-0.605665,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.1339,0,2.47033e-323,1.21259,1.82394,5.07713,
2.78307,-0.597927,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.14339,0,2.47033e-323,1.21259,1.82394,5.07713,
2.78838,-0.590192,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.15288,0,2.47033e-323,1.21259,1.82394,5.07713,
2.7937,-0.582435,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.16239,0,2.47033e-323,1.21259,1.82394,5.07713,
2.79901,-0.574701,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.17188,0,2.47033e-323,1.21259,1.82394,5.07713,
2.80433,-0.566955,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.18138,0,2.47033e-323,1.21259,1.82394,5.07713,
2.80964,-0.559223,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.19087,0,2.47033e-323,1.21259,1.82394,5.07713,
2.81494,-0.551498,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.20034,0,2.47033e-323,1.21259,1.82394,5.07713,
2.82026,-0.543747,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.20985,0,2.47033e-323,1.21259,1.82394,5.07713,
2.82556,-0.536025,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.21932,0,2.47033e-323,1.21259,1.82394,5.07713,
2.83087,-0.528287,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.22881,0,2.47033e-323,1.21259,1.82394,5.07713,
2.83619,-0.520539,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.23832,0,2.47033e-323,1.21259,1.82394,5.07713,
2.84151,-0.512794,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.24782,0,2.47033e-323,1.21259,1.82394,5.07713,
2.84682,-0.50505,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.25731,0,2.47033e-323,1.21259,1.82394,5.07713,
2.85214,-0.4973,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.26682,0,2.47033e-323,1.21259,1.82394,5.07713,
2.85747,-0.489539,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.27634,0,2.47033e-323,1.21259,1.82394,5.07713,
2.8628,-0.481778,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.28586,0,2.47033e-323,1.21259,1.82394,5.07713,
2.86812,-0.474035,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.29536,0,2.47033e-323,1.21259,1.82394,5.07713,
2.87344,-0.466284,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.30487,0,2.47033e-323,1.21259,1.82394,5.07713,
2.87874,-0.458551,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.31435,0,2.47033e-323,1.21259,1.82394,5.07713,
2.88407,-0.450798,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.32386,0,2.47033e-323,1.21259,1.82394,5.07713,
2.88938,-0.443052,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.33336,0,2.47033e-323,1.21259,1.82394,5.07713,
2.89471,-0.435291,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.34288,0,2.47033e-323,1.21259,1.82394,5.07713,
2.90004,-0.427527,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.35241,0,2.47033e-323,1.21259,1.82394,5.07713,
2.90535,-0.419787,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.3619,0,2.47033e-323,1.21259,1.82394,5.07713,
2.91067,-0.412044,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.3714,0,2.47033e-323,1.21259,1.82394,5.07713,
2.91597,-0.404322,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.38087,0,2.47033e-323,1.21259,1.82394,5.07713,
2.92128,-0.396581,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.39036,0,2.47033e-323,1.21259,1.82394,5.07713,
2.92659,-0.388846,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.39985,0,2.47033e-323,1.21259,1.82394,5.07713,
2.9319,-0.381114,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.40934,0,2.47033e-323,1.21259,1.82394,5.07713,
2.93722,-0.373368,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.41884,0,2.47033e-323,1.21259,1.82394,5.07713,
2.94255,-0.365604,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.42836,0,2.47033e-323,1.21259,1.82394,5.07713,
2.94788,-0.357841,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.43788,0,2.47033e-323,1.21259,1.82394,5.07713,
2.95319,-0.350102,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.44738,0,2.47033e-323,1.21259,1.82394,5.07713,
2.95851,-0.342355,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.45688,0,2.47033e-323,1.21259,1.82394,5.07713,
2.96382,-0.334613,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.46638,0,2.47033e-323,1.21259,1.82394,5.07713,
2.96915,-0.326852,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.4759,0,2.47033e-323,1.21259,1.82394,5.07713,
2.97447,-0.319098,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.48541,0,2.47033e-323,1.21259,1.82394,5.07713,
2.9798,-0.311339,0.969214,0.342827,0.32294,0.234488,0.002048,0.00196031,0.00117247,0,0,2.75105,-0.644567,0.969214,2.49492,0,2.47033e-323,1.21259,1.82394,5.07713,
3.34151,0.282045,-0.943766,0.30635,0.358987,-0.234661,0.00211299,0.00189861,0.00117332,0.002,0.039,3.34151,0.282045,-0.943766,2.50443,0,2.47033e-323,0.46802,-2.19635,5.08948,
3.14166,-0.612637,0.991692,0.344685,0.321134,0.234459,0.0020416,0.00196623,0.00117229,0.002,0.039,3.14166,-0.612637,0.991692,2.51407,0,2.47033e-323,1.23939,1.89799,5.07707,
3.32875,0.277025,-0.953517,0.304569,0.360775,-0.23463,0.00211403,0.00189706,0.00117315,0.002,0.008,3.32875,0.277025,-0.953517,2.52372,0,2.47033e-323,0.338073,-2.17391,5.12173,
3.15354,-0.62382,0.985497,0.34393,0.321831,0.234461,0.00204464,0.00196315,0.00117229,0.002,0.008,3.15354,-0.62382,0.985497,2.53343,0,2.47033e-323,1.21047,1.87276,5.08063,
3.34456,0.275067,-0.958876,0.305141,0.360177,-0.234641,0.00211438,0.00189688,0.00117321,0.002,0.008,3.34456,0.275067,-0.958876,2.54307,0,2.47033e-323,0.334904,-2.18366,5.12089,
3.1732,-0.633108,0.97898,0.343498,0.322264,0.234472,0.00204621,0.00196177,0.00117236,0.002,-0.021,3.1732,-0.633108,0.97898,2.55272,0,2.47033e-323,1.20814,1.85137,5.07945,
3.36315,0.263351,-0.964931,0.305638,0.359687,-0.23465,0.00211395,0.00189746,0.00117328,0.002,-0.021,3.36315,0.263351,-0.964931,2.56239,0,2.47033e-323,0.336482,-2.21056,5.12043,
3.19465,-0.636094,0.97439,0.342948,0.322813,0.234485,0.00204764,0.00196058,0.00117245,0.002,-0.021,3.19465,-0.636094,0.97439,2.57211,0,2.47033e-323,1.20336,1.84239,5.08093,
3.38343,0.252841,-0.969039,0.306012,0.359319,-0.234661,0.00211379,0.0018978,0.00117331,0.004,-0.051,3.38343,0.252841,-0.969039,2.58181,0,2.47033e-323,0.340227,-2.23337,5.11996,
3.209,-0.648104,0.965305,0.342583,0.323181,0.234494,0.00204867,0.00195973,0.00117246,0.004,-0.051,3.209,-0.648104,0.965305,2.59146,0,2.47033e-323,1.21742,1.81478,5.07596,
3.39172,0.251342,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0.004,-0.051,3.39172,0.251342,-0.974049,2.60112,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.39712,0.243393,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.61084,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.40239,0.235633,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.62032,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.40767,0.22786,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.62983,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.41295,0.220091,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.63933,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.41822,0.212326,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.64882,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.4235,0.204562,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.65831,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.42877,0.196799,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.6678,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.43405,0.18903,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.6773,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.43931,0.181284,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.68677,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.4446,0.173505,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.69628,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.44987,0.165744,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.70577,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.45514,0.157984,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.71526,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.46042,0.150207,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.72476,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.46571,0.142428,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.73427,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.471,0.134637,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.7438,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.47627,0.126877,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.75329,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.48155,0.119109,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.76278,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.48683,0.11134,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.77228,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.4921,0.103578,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.78177,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.4974,0.0957754,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.79131,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.5027,0.0879855,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.80083,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.50798,0.080214,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.81034,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.51325,0.0724569,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.81982,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.51853,0.0646784,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.82933,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.52381,0.0569025,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.83884,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.52909,0.0491324,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.84834,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.53437,0.0413617,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.85784,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.53963,0.0336138,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.86731,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.54491,0.0258462,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.8768,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.5502,0.0180612,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.88632,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.55548,0.0102885,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.89582,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.56075,0.00252983,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.90531,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.56604,-0.00524711,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.91482,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.57133,-0.0130345,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.92434,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.57661,-0.0208046,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.93384,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.58188,-0.0285739,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.94334,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.58715,-0.036329,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.95282,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.59243,-0.0440924,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.96231,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.59772,-0.0518784,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.97183,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.603,-0.0596589,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.98134,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.60827,-0.0674171,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,2.99083,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.61355,-0.075188,-0.974049,0.306636,0.358706,-0.234663,0.00211258,0.00189909,0.00117332,0,0,3.39172,0.251342,-0.974049,3.00033,0,2.47033e-323,0.350421,-2.24675,5.11586,
3.64279,-0.614636,0.959345,0.342069,0.323695,0.234502,0.00204948,0.00195912,0.00117251,0.002,0.031,3.64279,-0.614636,0.959345,3.0098,0,2.47033e-323,1.29066,1.86729,5.07502,
3.78678,0.29326,-0.961631,0.30706,0.358293,-0.234666,0.00211183,0.00189993,0.00117336,0.002,0.031,3.78678,0.29326,-0.961631,3.01946,0,2.47033e-323,0.40624,-2.18595,5.09749,
3.61414,-0.617299,0.98324,0.343073,0.322724,0.234487,0.00204586,0.0019625,0.00117244,0.002,0.009,3.61414,-0.617299,0.98324,3.02914,0,2.47033e-323,1.20084,1.88234,5.08648,
3.80061,0.278333,-0.958725,0.305358,0.359992,-0.234655,0.00211456,0.00189701,0.00117329,0.002,0.009,3.80061,0.278333,-0.958725,3.03882,0,2.47033e-323,0.342005,-2.18111,5.11847,
3.62994,-0.622405,0.983464,0.343524,0.322258,0.234477,0.00204625,0.00196188,0.00117238,0.002,0.009,3.62994,-0.622405,0.983464,3.04856,0,2.47033e-323,1.20204,1.87308,5.0838,
3.82014,0.266044,-0.961503,0.305374,0.359959,-0.234653,0.00211479,0.00189672,0.00117329,0.002,-0.02,3.82014,0.266044,-0.961503,3.05823,0,2.47033e-323,0.335217,-2.20081,5.1215,
3.6427,-0.634845,0.975237,0.343303,0.32247,0.234481,0.00204709,0.00196106,0.00117243,0.002,-0.02,3.6427,-0.634845,0.975237,3.06798,0,2.47033e-323,1.21549,1.84522,5.07835,
3.82822,0.26416,-0.966255,0.305921,0.359406,-0.234658,0.00211368,0.00189785,0.00117326,0.002,-0.02,3.82822,0.26416,-0.966255,3.07764,0,2.47033e-323,0.343374,-2.2138,5.11803,
3.66025,-0.635354,0.973916,0.342816,0.322953,0.234486,0.00204788,0.00196043,0.00117245,0.002,-0.02,3.66025,-0.635354,0.973916,3.08729,0,2.47033e-323,1.2018,1.8433,5.08178,
3.84773,0.253645,-0.969397,0.306057,0.359279,-0.234662,0.00211381,0.00189782,0.00117332,0.002,-0.05,3.84773,0.253645,-0.969397,3.09694,0,2.47033e-323,0.339681,-2.23255,5.11981,
3.67956,-0.647971,0.966896,0.342557,0.323213,0.234494,0.00204877,0.00195966,0.0011725,0.002,-0.05,3.67956,-0.647971,0.966896,3.10662,0,2.47033e-323,1.20675,1.81615,5.07792,
3.86494,0.251392,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0.002,-0.05,3.86494,0.251392,-0.974104,3.11626,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.87036,0.243414,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.12602,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.87564,0.235644,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.13552,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.88092,0.227871,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.14502,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.88619,0.22011,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.15451,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.89149,0.21231,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.16404,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.89676,0.204551,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.17353,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.90204,0.196779,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.18303,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.90731,0.189022,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.19251,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.91259,0.181249,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.20202,0,2.47033e-323,0.344024,-2.24449,5.11753,
3.91786,0.173489,-0.974104,0.306546,0.358796,-0.234666,0.00211293,0.00189877,0.00117335,0,0,3.86494,0.251392,-0.974104,3.2115,0,2.47033e-323,0.344024,-2.24449,5.11753,
