3.81961,0.0140096,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.82895,0.0140463,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.83826,0.0140829,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.84761,0.0141196,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.85693,0.0141562,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.86629,0.014193,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.87561,0.0142295,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.88494,0.0142662,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.8943,0.0143029,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.90364,0.0143396,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.913,0.0143764,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.92235,0.0144131,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.9317,0.0144498,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.94104,0.0144865,0.00392707,0.00140576,0.00048805,0.000864979,0.00171201,0.00192988,0.00173015,0,0,3.52982,0.0128716,0.00392707,
3.94912,0.0146076,0.00405342,0.00135697,0.000498668,0.000868859,0.00171832,0.00193937,0.00173785,0.005,0.028,3.94912,0.0146076,0.00405342,
3.95852,0.01465,0.00404894,0.00141504,0.000498606,0.000871888,0.0017243,0.00194884,0.00174406,0.005,0.028,3.95852,0.01465,0.00404894,
3.96795,0.0146925,0.00404445,0.00142007,0.00050087,0.00087505,0.00173026,0.0019583,0.00175024,0.005,0.028,3.96795,0.0146925,0.00404445,
3.97738,0.0147204,0.00407039,0.00142511,0.000503146,0.000878091,0.00173619,0.00196776,0.00175639,0.005,-0.001,3.97738,0.0147204,0.00407039,
3.98678,0.014763,0.00406564,0.00143084,0.000502042,0.000881139,0.00174209,0.00197723,0.00176254,0.005,-0.001,3.98678,0.014763,0.00406564,
3.99621,0.0148057,0.00406089,0.00143583,0.00050426,0.00088418,0.00174795,0.00198668,0.00176866,0.005,-0.001,3.99621,0.0148057,0.00406089,
4.00564,0.0148484,0.00405612,0.00144077,0.000506465,0.000887212,0.00175379,0.00199614,0.00177476,0.005,-0.001,4.00564,0.0148484,0.00405612,
4.01507,0.0148793,0.00407579,0.00144572,0.000508667,0.000890244,0.0017596,0.00200558,0.00178083,0.005,-0.024,4.01507,0.0148793,0.00407579,
4.0245,0.0149222,0.00407082,0.00145125,0.000508253,0.000893281,0.00176538,0.00201503,0.00178689,0.005,-0.024,4.0245,0.0149222,0.00407082,
4.03392,0.0149496,0.00409795,0.00145617,0.000510327,0.000896305,0.00177113,0.00202448,0.00179293,0.005,-0.054,4.03392,0.0149496,0.00409795,
4.04335,0.0149926,0.00409271,0.00146189,0.000509089,0.000899337,0.00177685,0.00203392,0.00179895,0.005,-0.054,4.04335,0.0149926,0.00409271,
4.05278,0.0150357,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0.005,-0.054,4.05278,0.0150357,0.00408747,
4.06226,0.0150744,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.07158,0.0151125,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.08092,0.0151507,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.09025,0.0151888,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.0996,0.015227,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.10895,0.0152653,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.11829,0.0153034,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.12764,0.0153416,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.13699,0.0153798,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.1463,0.0154179,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.15562,0.015456,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.16497,0.0154942,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.17431,0.0155324,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.18366,0.0155706,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.193,0.0156088,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.20235,0.015647,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.2117,0.0156852,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.22105,0.0157235,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.2304,0.0157617,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.23976,0.0157999,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.24911,0.0158382,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.25846,0.0158764,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.26781,0.0159146,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.27715,0.0159528,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.28649,0.0159909,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.29584,0.0160292,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.3052,0.0160674,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.31455,0.0161056,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.32386,0.0161437,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.3332,0.0161819,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.34255,0.0162201,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.35189,0.0162583,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.36125,0.0162965,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.3706,0.0163347,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.37993,0.0163729,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.38928,0.0164111,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.39863,0.0164493,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.40795,0.0164874,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.41728,0.0165255,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.42665,0.0165638,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.43598,0.016602,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.44533,0.0166402,0.00408747,0.00146673,0.000511152,0.00090236,0.00178254,0.00204336,0.00180495,0,0,4.05278,0.0150357,0.00408747,
4.4534,0.0167763,0.00417633,0.0014145,0.000523254,0.000906027,0.00178853,0.0020528,0.00181247,0.009,0.022,4.4534,0.0167763,0.00417633,
4.46283,0.0168203,0.00417163,0.00147426,0.000524873,0.00090899,0.00179417,0.00206222,0.00181838,0.009,0.022,4.46283,0.0168203,0.00417163,
4.47226,0.0168642,0.00416692,0.00147905,0.000527035,0.000911993,0.00179979,0.00207162,0.00182427,0.009,0.022,4.47226,0.0168642,0.00416692,
4.48172,0.0168966,0.00418613,0.00148382,0.000529242,0.000914877,0.00180537,0.00208103,0.00183012,0.009,0,4.48172,0.0168966,0.00418613,
4.49115,0.0169407,0.00418122,0.00148915,0.000528767,0.000917763,0.00181093,0.00209043,0.00183597,0.009,0,4.49115,0.0169407,0.00418122,
4.50055,0.0169846,0.00417629,0.00149386,0.000530945,0.000920644,0.00181645,0.00209983,0.0018418,0.009,0,4.50055,0.0169846,0.00417629,
4.50994,0.0170124,0.00420426,0.00149851,0.000533117,0.000923636,0.00182195,0.00210922,0.0018476,0.009,-0.03,4.50994,0.0170124,0.00420426,
4.51941,0.0170568,0.00419908,0.00150411,0.000531641,0.000926514,0.00182742,0.00211862,0.00185339,0.009,-0.03,4.51941,0.0170568,0.00419908,
4.5289,0.0171012,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0.009,-0.03,4.5289,0.0171012,0.00419388,
4.53835,0.0171409,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.54769,0.0171801,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.55701,0.0172192,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.56636,0.0172584,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.5757,0.0172976,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.58505,0.0173367,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.5944,0.0173759,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.60371,0.017415,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.61305,0.0174542,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.62239,0.0174934,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.63175,0.0175326,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.64106,0.0175716,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.6504,0.0176108,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.65974,0.01765,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.66907,0.0176891,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.67842,0.0177283,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.68776,0.0177675,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.6971,0.0178067,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.70646,0.0178459,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.71581,0.0178852,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.72516,0.0179243,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.7345,0.0179635,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.74385,0.0180028,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.75317,0.0180418,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.76252,0.018081,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.77185,0.0181202,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.78118,0.0181593,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.79053,0.0181985,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.79988,0.0182377,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.80922,0.0182769,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.81853,0.0183159,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.82789,0.0183552,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.83724,0.0183944,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.84658,0.0184336,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.85593,0.0184728,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.86525,0.0185119,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.87459,0.0185511,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.88394,0.0185903,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.89329,0.0186295,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.90263,0.0186687,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.91197,0.0187078,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.92131,0.018747,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.93064,0.0187861,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.93999,0.0188253,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.94931,0.0188644,0.00419388,0.00150877,0.000533679,0.000929386,0.00183285,0.00212801,0.00185916,0,0,4.5289,0.0171012,0.00419388,
4.95729,0.0189942,0.00432237,0.00145278,0.000547084,0.000933059,0.00183862,0.0021374,0.00186653,0.013,0.025,4.95729,0.0189942,0.00432237,
4.96677,0.0190399,0.00431759,0.0015162,0.000545132,0.000935862,0.00184401,0.00214676,0.00187222,0.013,0.025,4.96677,0.0190399,0.00431759,
4.97621,0.0190683,0.00434699,0.00152078,0.000547323,0.000938714,0.00184938,0.00215612,0.00187788,0.014,-0.006,4.97621,0.0190683,0.00434699,
4.98563,0.019114,0.00434193,0.00152615,0.000545559,0.000941459,0.00185471,0.00216549,0.00188355,0.014,-0.006,4.98563,0.019114,0.00434193,
4.99513,0.01916,0.00433686,0.00153064,0.000547691,0.00094431,0.00186001,0.00217485,0.00188919,0.014,-0.006,4.99513,0.01916,0.00433686,
5.00459,0.0191937,0.0043564,0.00153523,0.00054984,0.000947155,0.00186528,0.0021842,0.00189481,0.014,-0.028,5.00459,0.0191937,0.0043564,
5.01401,0.0192395,0.00435111,0.00154043,0.000549161,0.000949889,0.00187053,0.00219356,0.00190042,0.014,-0.028,5.01401,0.0192395,0.00435111,
5.02344,0.0192853,0.00434581,0.00154488,0.000551354,0.000952732,0.00187574,0.00220291,0.001906,0.014,-0.028,5.02344,0.0192853,0.00434581,
5.03287,0.019331,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0.014,-0.028,5.03287,0.019331,0.0043405,
5.04229,0.0193719,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.05166,0.0194126,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.06102,0.0194532,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.07037,0.0194938,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.0797,0.0195343,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.08904,0.0195749,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.09838,0.0196154,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.10774,0.019656,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.11709,0.0196966,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.12644,0.0197372,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.13579,0.0197778,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.14514,0.0198183,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.15448,0.0198589,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.16384,0.0198995,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.17319,0.0199401,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.18254,0.0199807,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.19189,0.0200213,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.20124,0.0200619,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.21055,0.0201023,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.21991,0.0201429,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.22926,0.0201835,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.23861,0.0202241,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.24793,0.0202645,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.25729,0.0203051,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.26664,0.0203457,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.27595,0.0203861,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.2853,0.0204267,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.29464,0.0204673,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.30399,0.0205078,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.31333,0.0205484,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.32268,0.020589,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.33202,0.0206295,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.34138,0.0206701,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.35071,0.0207106,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.36003,0.0207511,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.36936,0.0207916,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.37871,0.0208322,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.38807,0.0208728,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.39743,0.0209134,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.40677,0.020954,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.41611,0.0209945,0.0043405,0.00154932,0.000553478,0.000955449,0.00188093,0.00221226,0.00191156,0,0,5.03287,0.019331,0.0043405,
5.42413,0.0211371,0.00445305,0.00149106,0.00056801,0.000959126,0.00188648,0.0022216,0.0019188,0.017,0.047,5.42413,0.0211371,0.00445305,
5.43359,0.0211842,0.00444832,0.00155566,0.000567731,0.00096175,0.00189162,0.00223091,0.00192425,0.017,0.047,5.43359,0.0211842,0.00444832,
5.44302,0.0212311,0.00444357,0.00155997,0.000569873,0.000964446,0.00189674,0.00224022,0.00192969,0.017,0.047,5.44302,0.0212311,0.00444357,
5.45243,0.0212647,0.00446498,0.00156427,0.000572045,0.000967142,0.00190183,0.00224952,0.00193509,0.017,0.024,5.45243,0.0212647,0.00446498,
5.46192,0.0213121,0.00446003,0.00156935,0.000571081,0.000969838,0.00190689,0.00225882,0.0019405,0.017,0.024,5.46192,0.0213121,0.00446003,
5.47134,0.0213591,0.00445504,0.00157367,0.000573235,0.000972527,0.00191193,0.00226812,0.00194588,0.017,0.024,5.47134,0.0213591,0.00445504,
5.48076,0.0213846,0.00449226,0.00157794,0.000575353,0.000975211,0.00191694,0.00227742,0.00195123,0.018,-0.013,5.48076,0.0213846,0.00449226,
5.49019,0.0214319,0.00448696,0.00158336,0.000572497,0.000977906,0.00192191,0.00228672,0.0019566,0.018,-0.013,5.49019,0.0214319,0.00448696,
5.4996,0.0214791,0.00448164,0.00158763,0.000574604,0.000980591,0.00192685,0.00229601,0.00196194,0.018,-0.013,5.4996,0.0214791,0.00448164,
5.50905,0.0215131,0.00450268,0.00159183,0.000576724,0.000983272,0.00193177,0.0023053,0.00196725,0.019,-0.036,5.50905,0.0215131,0.00450268,
5.51848,0.0215605,0.00449715,0.00159674,0.000575641,0.000985833,0.00193666,0.0023146,0.00197257,0.019,-0.036,5.51848,0.0215605,0.00449715,
5.52801,0.0216084,0.00449162,0.00160096,0.000577711,0.000988508,0.00194152,0.00232388,0.00197786,0.019,-0.036,5.52801,0.0216084,0.00449162,
5.53746,0.0216508,0.00449162,0.00160096,0.000577711,0.000988508,0.00194152,0.00232388,0.00197786,0,0,5.52801,0.0216084,0.00449162,
